energy,valence,tempo,acousticness,loudness,weather
0.7265080598917227,0.6797081345867203,122.04344372182423,0.24036480226363444,-6.75730089536287,sunny
0.5270646693416642,0.5415241171481071,100.07478124098014,0.5397246437315864,-10.850872067699111,cloudy
0.3919434134280726,0.4290831438842476,77.80918622990943,0.7525820091466574,-19.94974496634688,snowy
0.500927457595487,0.5354248526965127,95.14813422324637,0.3482953295062124,-9.968675835377692,cloudy
0.7509272215852771,0.893093389914466,114.9801371644138,0.3168764779206705,-3.2748796770971564,sunny
0.31275421113832147,0.4868663520930883,63.312734443666876,0.5529779556720238,-13.657473465484626,snowy
0.254030349137746,0.28498895839931065,50.816064427528254,0.6964753824956765,-16.135566490691826,snowy
0.3420415312341697,0.3990612116050132,83.13114783696582,0.7728307531776784,-17.289923354667444,rainy
0.2923018171962104,0.2620511331849825,65.60264262990513,0.5522411976539173,-19.46101709606211,snowy
0.47725754102910906,0.4168426022354197,96.99176725325647,0.35182719548432617,-8.739564886810415,cloudy
0.3743849363545575,0.41082148978687605,65.64368976592883,0.5094404392881173,-13.136333934213205,snowy
0.4787271040554884,0.5037495694229419,105.93027816311289,0.36035256968666385,-11.767203271626675,cloudy
0.9827199261937145,0.9581384356612677,129.23592124600304,0.04137364594419335,-4.611383793993397,sunny
0.3566729780164413,0.46163717268324544,70.0075122122405,0.6339168064183213,-17.923359673507747,rainy
0.2256042394981304,0.4767498143531887,95.32378632434506,0.6048433900939549,-14.611393506612483,rainy
0.3691895487249216,0.3194261534708693,80.91495745527412,0.5118581801528953,-16.00890700442574,snowy
0.5533191889424103,0.48980755207399235,87.83920738807048,0.5809710654212517,-6.711085082466537,cloudy
0.48128330731480373,0.5192692994993552,111.32640116111611,0.38030053115828927,-6.39844113779249,cloudy
0.46612592727953517,0.2463088145822607,97.48259158714623,0.9852460446356696,-12.533517798122116,rainy
0.26121375713315653,0.2916240495628254,52.7118558331245,0.8959532692111185,-16.475672684611585,snowy
0.48510113185436854,0.5701705514644191,82.1130357563441,0.4036881111108477,-9.101915322936296,cloudy
0.2531332038221147,0.31308332882747225,69.27627578515606,0.7656519010115708,-15.604898300904619,rainy
0.4421939781239901,0.5369450327762009,102.10815560182161,0.39517775230706026,-10.735760009550562,cloudy
0.43228953720658425,0.40333431011992665,112.98068279199717,0.3256225448424796,-9.064063515149272,cloudy
0.4652441013961863,0.49057667208310235,96.03881306753408,0.5126700018754747,-10.396740627083556,cloudy
0.25597101766581076,0.2830632944441611,103.87304313151901,0.8647356759397514,-11.84701974930198,rainy
0.3705748323513649,0.4921227746115481,89.72654955733914,0.7700145961303438,-10.96592244137207,snowy
0.5619957487366944,0.4896170974566153,118.71458263805421,0.5306292542163481,-8.46713837906266,cloudy
0.3791345801635094,0.21191336227167418,61.51736376372876,0.7897681845749905,-18.39690960484431,snowy
0.1113092171268012,0.3711993736942367,60.97650526542727,0.5659051867487296,-11.7527683592308,snowy
0.2912726728878613,0.3129390100634149,69.02876725636668,0.8589898856618412,-14.526566737411574,rainy
0.6537740517632488,0.773106751839705,128.14643266285472,0.09621263407205949,-5.114414588060468,sunny
0.43360401043853575,0.5591156752515173,87.61527145188138,0.5482743652442106,-11.210608160163872,cloudy
0.5038625385284606,0.4271322934320756,117.44652166203986,0.4326198639354225,-9.077504734058532,cloudy
0.3099085529881075,0.4526356769407126,108.55291225826838,0.6405683313796866,-17.477421207139763,rainy
0.34775530814565914,0.3569196274307358,61.55670414422557,0.7704333535561486,-9.477361256088185,rainy
0.19447996823767977,0.4704457553302247,70.78007419059924,0.5098416076907069,-14.29310338423152,snowy
0.3286098163117154,0.21756098002401505,70.12876828731848,0.8434762206927191,-15.490963469068518,snowy
0.8380526699622726,0.9655153775493037,131.48413825968592,0.34914376862626584,-6.214038330034776,sunny
0.12171291795823676,0.3138384141780394,85.56477422909771,0.5117295108605773,-15.192859435156441,snowy
0.2511666390373821,0.30274256575589126,60.18882001830195,0.6548826570714517,-12.339741004807035,snowy
0.48908599312677586,0.47194163328936406,106.04239239078434,0.904115929248854,-12.010214918227895,rainy
0.3157068461300804,0.4088094220967341,56.806105645780676,0.6445891269282216,-18.195761779186295,snowy
0.511948932266735,0.42279317742384825,101.84990400523404,0.5942283523166554,-9.861571584902013,cloudy
0.454694903074996,0.5853170766436762,94.08923900282981,0.5933561080505345,-9.31986766953201,cloudy
0.21830234390519931,0.24255331928509558,80.73684284468968,0.7349227174918375,-14.523880158571906,snowy
0.9803714378010193,0.6625906864014403,124.46488630016394,0.33053632438007474,-7.78449945525838,sunny
0.9232940840036888,0.7074135024270429,134.8419450732571,0.32930928507201207,-7.231081472433919,sunny
0.9979277175863804,0.6813890969990384,158.8340936236434,0.3212047526105282,-6.349220248421978,sunny
0.4213247237873196,0.5195364671046918,87.14079157090394,0.33502437083063863,-11.598053433624914,cloudy
0.48926527199731223,0.592073354924426,104.90301591331126,0.5804466121331404,-9.363207753849348,cloudy
0.2902634929450309,0.2982492056533744,88.28659819978955,0.8494342752011039,-14.856498868162516,rainy
0.39728386769010304,0.48150213704631134,107.54317811252051,0.6568997474748784,-10.963140225392042,rainy
0.6048412467104429,0.6021253902673384,149.41313359670914,0.016114207511199387,-3.9018756522617757,sunny
0.49056496105686537,0.41132511147551165,117.3365250809382,0.33926434156607277,-6.063902915747764,cloudy
0.5105629751436698,0.5951203838313305,117.97124687023936,0.4686332647869689,-9.80971459984439,cloudy
0.3158379903009916,0.25358866302628985,66.59390426242183,0.62620690648828,-12.611949499213136,snowy
0.1183649974430716,0.280482806136067,76.96768466460003,0.6581461743628122,-16.54050482136797,snowy
0.5933116878761088,0.5592781445239418,89.72498121690674,0.5712340981438515,-9.88614669474493,cloudy
0.5845207514187916,0.4934521992015005,114.66382754382013,0.48209193488227964,-8.018251675396202,cloudy
0.2094287557060203,0.2506805189216494,62.89213382816982,0.6767469298874972,-8.849099315929568,rainy
0.42381346377962703,0.2736047329043963,65.32965151539953,0.9359209142542468,-11.765940418405599,rainy
0.3643315445069698,0.31849708116470976,76.3313513370463,0.5078216476537171,-15.613446186496255,snowy
0.24289750461585077,0.24180682222184724,82.73699278169295,0.8319935149712525,-11.970571235205384,rainy
0.3675460634219839,0.3841123908631242,58.39571369219989,0.8874292010909779,-18.025962662694575,snowy
0.8561904168703376,0.9464382534446766,122.28803575746261,0.23014366925163943,-6.437009875458499,sunny
0.9533859051944242,0.7150530916174713,104.02099226507259,0.1567642251775636,-5.641752546247023,sunny
0.4076801754652689,0.40780128415256367,114.67285942753956,0.3714374529761996,-8.028590541168429,cloudy
0.355498895709121,0.4231838877718031,82.76100745409006,0.7952964548087113,-13.566199856208122,rainy
0.29623401949152073,0.27378731851535243,101.6067088978871,0.6834042057429344,-11.658578617042632,rainy
0.5734120364757894,0.5066110580189422,114.27800519477552,0.42653227258083776,-10.50058967017866,cloudy
0.319551420319212,0.2445988183259339,97.13532605999904,0.977230335097883,-8.582742883810749,rainy
0.5214648833586132,0.41572534219795165,108.85796628438288,0.39616896730827733,-10.282654156560033,cloudy
0.20546654769546494,0.28122340194306616,69.04884763547449,0.6854045465242687,-9.543956370100933,rainy
0.12360957301225285,0.24579744936223513,73.6301488541226,0.8449821785631813,-13.621778207405898,snowy
0.47095945793127775,0.42827671084326807,94.66887634375196,0.4283007257472507,-10.18633979702131,cloudy
0.11315405574898897,0.2190607167271756,82.35910998454835,0.7761111400869233,-18.010831862627754,snowy
0.4139734361668985,0.3922624234409644,92.48233244961843,0.9965023974808753,-8.355233460991883,rainy
0.2913841307520112,0.4548942172032234,76.9937481884033,0.6724597398138721,-16.859042151120665,rainy
0.43840467382726894,0.5735999183790179,97.10167421438848,0.5901984334060408,-8.123718335420424,cloudy
0.7186239648823722,0.6846543594279445,105.04765973556297,0.08986295905670666,-3.757641127968677,sunny
0.48222268339896973,0.5296060636110428,90.4909728725994,0.46976658153052764,-9.50535119406209,cloudy
0.11654697718053564,0.30001035143496885,85.99638173418687,0.7525140230743834,-11.090046253557352,snowy
0.21031655633456553,0.2685928416510388,75.9376251466035,0.8269248878515614,-12.766090886256336,rainy
0.2511572371061875,0.49991530198583917,89.81349392410266,0.8441335133243674,-12.346697454283902,rainy
0.50252304882064,0.5474862882854244,100.03506423558397,0.5717270371909343,-11.524502363220428,cloudy
0.9080632847028384,0.8707763131987349,156.82968777401487,0.04321782375056285,-5.9242717300362715,sunny
0.22332039108949547,0.24104558927568842,83.17470219002863,0.6275832065425685,-9.344228543754477,rainy
0.43323699992194986,0.5253506697084662,90.22664893327257,0.521038370613059,-10.191262881535993,cloudy
0.10038532765804042,0.26414036319881984,85.40061298189035,0.6653964957138279,-18.554847760930496,snowy
0.17861050135206238,0.2755444106027395,59.21979349406084,0.6210979460065711,-17.572850132014167,snowy
0.2606565748257891,0.3742211419392055,86.98604421620723,0.5377772468813848,-14.009006748972475,snowy
0.3122812387268361,0.39542611650555926,93.63010591125632,0.913958790844587,-10.3809818739513,rainy
0.10250641125164157,0.4499813846107544,84.44251745918878,0.6849994429799887,-16.1984985804233,snowy
0.7247455431667533,0.9505277732569246,140.0720744020488,0.11381655427077352,-5.461210809057156,sunny
0.5071084946195596,0.4176793934293517,97.72509381291658,0.5399075586008373,-6.517635035961245,cloudy
0.8591269783962113,0.9778945035132318,129.55414424519785,0.09050897200127449,-4.771987114707942,sunny
0.497016155031279,0.2935166203386645,99.87795503185941,0.9377428330958464,-11.980765689848685,rainy
0.5553596874417261,0.5008265683836877,100.73461853341283,0.531442003457882,-8.798673398678524,cloudy
0.28455643243202,0.2665916485798848,89.64754257174637,0.8260087971436064,-10.016196594816474,rainy
0.8066793540905071,0.7298047200701369,124.79035103246318,0.0320422906438409,-6.2202111326467975,sunny
0.26036636342681174,0.40492087255703724,68.54191357035688,0.6646767621249774,-10.562111107920419,snowy
0.8335091122056446,0.8387407507551038,109.61353605859037,0.31297032488511517,-5.155222583590746,sunny
0.15300469425289157,0.49647863454295604,78.56612585568696,0.8960015630650979,-12.27502153903686,snowy
0.12809723578224236,0.28664299098622686,63.47687652306982,0.8510485941897455,-14.460582661453625,snowy
0.3990049833804039,0.2573867470089543,87.11602519448108,0.9728148388744985,-12.192672699713302,snowy
0.8917379176351985,0.608970355664822,100.38274260439545,0.268173733518767,-5.3272039042184565,sunny
0.23716912588586334,0.2512032305906701,67.71656392167854,0.6503278202803721,-14.342484357754177,snowy
0.8890827830792913,0.9135039369936429,112.64758609300172,0.09199750158529621,-7.887177441473264,sunny
0.4316734307889972,0.3541968467479433,74.81540602279951,0.8346433852701897,-10.43248494311365,rainy
0.9383685758710929,0.6453214018909856,108.81531541502625,0.18707248499395082,-6.930026606508433,sunny
0.15065008199577104,0.23909718401069846,89.20207771905939,0.914333571766797,-11.06540945832884,snowy
0.19351099644784361,0.4808376714620404,53.477582427690166,0.5000264134661484,-17.01957477208644,snowy
0.5481327162133252,0.4130553515132928,92.20398747278107,0.3017594183661484,-9.405376999700982,cloudy
0.15138202319987187,0.2648407436932762,55.98197274227778,0.7445982589903077,-12.075433308607368,snowy
0.1734399619005178,0.21438731973109632,69.31577746394395,0.5354358503274368,-10.615317876341875,snowy
0.6650798975234263,0.6033454727507428,136.83821837951396,0.3500534474484609,-5.441097717152596,sunny
0.17604812597715713,0.4600823128491537,73.44729416353366,0.9025088466173139,-14.03969839050199,snowy
0.28112654315128394,0.41305197997704823,73.97454206953063,0.6673676632896395,-19.906550465137556,snowy
0.5431969387083448,0.5784938187904023,103.63218134071664,0.4914419707548808,-8.005293591186774,cloudy
0.30805719242337887,0.3834362706303943,94.47324845686329,0.8720911116833413,-12.83427371554021,rainy
0.46734293410942135,0.26448211357722706,80.20701608255165,0.8072315064955262,-10.77856764544094,rainy
0.8454416456949834,0.7614404009446365,120.5587087913513,0.2477559877466008,-6.583577982537113,sunny
0.8585834966551722,0.6661137960571829,120.3983118275949,0.016631583938637506,-5.0197494211952485,sunny
0.18317752490475586,0.21976764950959182,72.93606503590816,0.7852807023123032,-11.909654497596584,snowy
0.2926834490521345,0.4349870277316599,85.2168761149442,0.7008968351666819,-11.827407310124771,snowy
0.5087574140783494,0.4014926280834439,89.60980073857216,0.5873299974528667,-8.756334034051626,cloudy
0.8090040724342353,0.8992735648195385,150.65273951716858,0.395802133353729,-3.369702200908673,sunny
0.17416182212166306,0.32385181932767193,88.31341217794012,0.8854072608321606,-17.78352685382441,snowy
0.3052745037656236,0.3900434659478442,91.95599689077503,0.8569302103620909,-14.860332826226472,rainy
0.6939893619983811,0.829042893152809,148.33892832180052,0.18869593500737564,-6.788231524316188,sunny
0.3895511636509398,0.36561415425559407,86.5584764000516,0.779444252381817,-12.9454488208955,rainy
0.9851073401012824,0.8465201943702896,145.2320849625948,0.2808429816455171,-6.1258753782500115,sunny
0.24472708047841868,0.4987407103339756,74.24866568883064,0.8380708943007286,-11.80131852472995,snowy
0.4609806248770127,0.5824416473563051,105.52897660162446,0.3984765267832011,-9.870029305116349,cloudy
0.670088708842331,0.863804307456308,150.01864062851035,0.07393535917880999,-3.5626552989355886,sunny
0.9170380465153534,0.7733888931022538,117.7814568107973,0.0322461620678407,-7.380769866470913,sunny
0.9631595175118477,0.9988729415611801,156.29894371907898,0.3758274356100663,-7.6473218120352175,sunny
0.8406215517199296,0.811070986488678,153.87787881086732,0.3322491041727165,-5.8315283433981,sunny
0.5953235274630018,0.5830579880758547,83.61675911166643,0.4378038030518468,-6.396075488924296,cloudy
0.17783475132042292,0.44182902438822425,75.4062795545574,0.7127779388483588,-10.509306063545786,snowy
0.689717393314018,0.9134953004300945,157.94483258918484,0.16431552399984473,-7.168853189741706,sunny
0.3158307913402323,0.36789209939246537,66.578384256363,0.9749552265988476,-17.562609276910525,rainy
0.8537454755486749,0.9066060198130339,148.34287154009309,0.2689002749176779,-6.114730344991505,sunny
0.3422521487261976,0.37417650508341305,63.60992044895879,0.9712334561304199,-16.78974999514807,rainy
0.31118100011035466,0.24159575873399114,53.82760464232005,0.7583680224700322,-10.455523051470115,snowy
0.5166211514559796,0.4384631545568701,107.73603413716177,0.4150702173021876,-8.780530859828279,cloudy
0.7096286357368764,0.8788543223567237,103.03734833614445,0.1663274272073644,-7.067900975730127,sunny
0.6304956871894257,0.701308953409086,132.80174092432782,0.2595061544637544,-7.965088690598259,sunny
0.5479162354443485,0.5465225398480797,102.48579015310341,0.44255125980678844,-6.619520700553532,cloudy
0.4205213131411657,0.4399748256119568,92.8368332270646,0.6640286539818292,-14.811331816788613,rainy
0.7392382372673152,0.6717013022957122,142.37476975331572,0.21773795505372845,-6.716763964069521,sunny
0.18073592579140313,0.37499987299655524,81.22087211028088,0.7799465507679747,-18.51211716150847,snowy
0.43747371311775457,0.46054039276937386,75.80780524883752,0.8782472585987227,-16.399750635368058,rainy
0.8027681751847339,0.6973586732874122,154.98523267192397,0.3839164081619401,-6.28535168620402,sunny
0.4915800590254143,0.46708136269926936,93.18121655095987,0.3010968934033948,-6.629796846879379,cloudy
0.41933891195751344,0.59987006009444,118.66363080893267,0.5551740591919798,-6.309449066751043,cloudy
0.4407069747773793,0.4112427810919757,82.23705400512902,0.34559405474221533,-10.425503509822713,cloudy
0.5246759131919814,0.5252109417961602,108.01391555466279,0.44844778548016384,-6.404111396745129,cloudy
0.47539723345736834,0.41140047751038683,84.09328718136253,0.40139963430854697,-7.568765763144555,cloudy
0.629232624810806,0.8593272029808382,131.93751255708727,0.05738778280720802,-7.1785657836379535,sunny
0.17007413026670776,0.2085012351150154,55.06181244785509,0.9717140536326427,-15.852641974700063,snowy
0.9867381999197141,0.7441707308565945,158.70128722341138,0.25672780672057416,-7.022709998158001,sunny
0.9624444008529989,0.8440029668317943,132.2813623218342,0.27059349980824177,-4.625533984729226,sunny
0.4285628608945735,0.5857526842410985,105.90880217682448,0.5578508926874693,-9.34358443376125,cloudy
0.5965893759109402,0.4709096417657215,96.10105421960569,0.5236193217424618,-11.186898758635476,cloudy
0.5070695536123313,0.5735404195838478,119.15789423418647,0.5536532432521681,-10.321956860721341,cloudy
0.4909729556485983,0.32547291088718566,109.38340039983234,0.8872492304905977,-17.373467965446455,rainy
0.16004626337481007,0.47632084588987444,53.64549356358829,0.7035821492335625,-14.692493976118577,snowy
0.5896739105577837,0.4288624087374963,105.80950578213327,0.35008505371034077,-9.622336425049797,cloudy
0.41699325797789333,0.5220752119563384,95.76761978399632,0.30254867358216286,-9.097218620503222,cloudy
0.29329469651469864,0.39002025629501774,107.2366011145705,0.995114208085955,-12.612982020472858,rainy
0.48099371747523767,0.5417167091535651,101.82998719117742,0.5925733605851875,-9.105862748503483,cloudy
0.25990213464750794,0.32444585070129955,103.10213254946567,0.7139491607847691,-10.691790350192703,rainy
0.6646685744947848,0.6274854710895844,120.85112771882528,0.2520372507446654,-3.2227590428096624,sunny
0.13578150161192304,0.3926628911008092,50.7212803930092,0.8551049241581324,-10.665866795504451,snowy
0.17904203370815447,0.44855907787445254,69.06481825242162,0.5492473208397016,-10.696488228669322,snowy
0.7349382187076371,0.8060022638838893,140.64358779333236,0.05328396965465148,-4.1224735164050035,sunny
0.672645587102641,0.6155752066750663,115.95570703792713,0.2914625136946411,-3.5955241972762373,sunny
0.7173234443122258,0.8442187020061698,157.80161922676228,0.02281076560144775,-4.75626443052491,sunny
0.41673563457845164,0.46316016224393247,78.42631718618806,0.9546416860961867,-12.067784298926156,rainy
0.5219363816551554,0.5331894332160928,96.97488104214538,0.3472114750049731,-8.404334893058449,cloudy
0.445496320738708,0.47506426915460276,106.10912495108897,0.38617730846312026,-6.7499478015361785,cloudy
0.40147060891088543,0.5365342304925519,113.72579460118982,0.46894931653618643,-9.159390398435708,cloudy
0.4665458953020758,0.42921931310826406,94.58265710079458,0.4360248691872804,-11.432661931353671,cloudy
0.4072813214307398,0.23361167065041571,98.99226975755718,0.6323677132205009,-15.207239115455895,rainy
0.33169142621169084,0.4954523596887004,64.00574231923376,0.8641210878805352,-12.925880612821912,rainy
0.34986807846616885,0.40618490132393836,62.37296897432891,0.7626802409097491,-12.63982631634664,snowy
0.4632018060142943,0.4005929659773293,106.60140527550087,0.9289922254537444,-14.960535987592761,rainy
0.5537494262725026,0.48537894556466055,110.38080594867776,0.44121029984731847,-8.07603467147851,cloudy
0.6094379858582116,0.8929604196233516,115.66291157409088,0.10092477082787484,-3.396542996106902,sunny
0.41762688619533833,0.43635271955223887,118.49352229924827,0.5422877608688925,-9.739136233354724,cloudy
0.22776794651100457,0.2885326580552856,85.33398804088415,0.9232771612327014,-18.30294760844755,snowy
0.32588001872833694,0.4212503744329245,92.9353887750438,0.9194856766618298,-11.63598629816593,rainy
0.44796399044131807,0.5402998202930331,90.32907253039932,0.3259859282564082,-9.09489301006442,cloudy
0.48835716914717425,0.24657207377921375,95.79124823410443,0.6172694943188046,-16.769967048762545,rainy
0.121707177322398,0.4620174373727658,67.12077409758575,0.9519908482946426,-10.327867931917316,snowy
0.22004658185961973,0.22705871006007333,53.98655688307103,0.7745720076207256,-17.040736510197117,snowy
0.4789092957027719,0.3883701168472723,71.19088074113115,0.8131831146205342,-16.157751607619737,rainy
0.4841745732151576,0.20329874859754415,68.8574894723693,0.8069076225766437,-14.976667506485063,rainy
0.30648789952817657,0.47833744381259463,75.49781514871609,0.8070918619922696,-16.879986938915497,snowy
0.410590063177311,0.4160109609638223,67.12477714507565,0.7018682488184205,-11.658959686236686,rainy
0.4068862617146629,0.4628324127673944,113.45758949504494,0.31897602266960384,-7.50164551929874,cloudy
0.36704037873750506,0.4382075567810888,81.51529474497313,0.9206148447531959,-12.282276479516778,rainy
0.9150196343435117,0.7083770793265461,158.26905444209714,0.3199133457783134,-3.2611015101538507,sunny
0.4517808549586279,0.5277926043946569,114.99064250215974,0.3074451634335447,-11.759585481910399,cloudy
0.20795339316248657,0.21096490035442847,105.03509320056293,0.9020167714985113,-8.975466927141582,rainy
0.7831983036014286,0.6076515865749148,111.14398432031113,0.32396976812115974,-5.906524283361579,sunny
0.2874386196156176,0.3484485369864261,59.99469861031717,0.9056152792006789,-15.064908173394,snowy
0.45573886318570517,0.4240756299011068,108.94138293324355,0.37066978037835036,-11.764248329095846,cloudy
0.49087538832936756,0.356049050333598,103.73508363420997,0.9805613368826628,-13.416993584713435,rainy
0.7181205910287332,0.7964382917532661,126.29071679490067,0.1554905391506187,-4.453055890878069,sunny
0.4497327922401265,0.47981854500620397,107.20296698433066,0.9822094783819739,-8.93562546655589,rainy
0.9790752103857883,0.7149846659589001,130.33052562339185,0.22247627705200468,-3.5691435297200345,sunny
0.4695662565581238,0.24032440308169228,76.18051095747705,0.8024567451360977,-17.579753248285947,rainy
0.9341920902968778,0.7156749785183799,107.52917780794904,0.2690029050694597,-6.756041056304115,sunny
0.7666263313929169,0.7306556997703644,115.07015605290408,0.14325588661165778,-6.4616045526102575,sunny
0.3979952138102537,0.36702886790417893,106.86142436182256,0.944805792909049,-8.616951815515174,rainy
0.9121462012027527,0.9259758914162157,102.51491300297545,0.20468297884588035,-6.5005120350273184,sunny
0.22236519310393127,0.4712476083481245,77.73110788203883,0.8495437298706292,-16.35293646567704,rainy
0.22523204183449924,0.25150378575449106,66.98256273781564,0.8705871748905449,-8.38864514592407,rainy
0.38881959144057876,0.30027316724508823,100.89171080875107,0.6744405671385109,-15.24232431748643,rainy
0.15811511523288937,0.3341997279998563,66.71996867681406,0.7656653963365878,-15.7217654336175,snowy
0.5706634373333173,0.40399458651560566,117.80068376993975,0.5728760085161332,-10.817363767058087,cloudy
0.4284531895152417,0.45047907103978974,85.77980142896251,0.8245938351838095,-9.732926402585125,rainy
0.224328943740111,0.4031911877894423,88.51481976007238,0.8693890144592988,-17.690583354012556,snowy
0.14423590277985388,0.44714052497616136,66.51033281109574,0.7485769079414358,-18.381043899476417,snowy
0.27261658145345014,0.23827409083866913,97.63583197788206,0.9747831292124252,-15.601258872440553,rainy
0.2817097721379627,0.48228973635283817,70.12273290528113,0.81633851742068,-11.099810988512353,snowy
0.3494721777731358,0.3145940136388838,84.05937797255976,0.9356359254750586,-12.432950898885304,snowy
0.957236082078166,0.6207343196478916,103.74364411589663,0.02267217286633416,-3.2926288124696725,sunny
0.2773824883145467,0.47881279673827576,65.12548639953397,0.6530098690967393,-11.468372094687169,rainy
0.11478989872275099,0.3356548818080324,58.62559050903397,0.5551971171249669,-13.935902232561997,snowy
0.5819190782221888,0.5208608839642958,98.42848685393102,0.34781846543142064,-8.074585320328094,cloudy
0.8828345909066793,0.6368267944329902,149.34287267112126,0.08412742251431747,-6.563893953974246,sunny
0.5774849070740721,0.5259367190518406,101.03786307605837,0.40011126227268895,-7.264256071937372,cloudy
0.8707285195429582,0.6795968555837747,116.7021088997594,0.26850833009165304,-6.656011924849009,sunny
0.3709151959307547,0.3049686390942196,84.62908948427174,0.9497265422769177,-18.617244723221916,snowy
0.3725312643616795,0.2510428220531474,54.31698219859975,0.9780098552432834,-16.02512007577372,snowy
0.8852827533130471,0.6637969050165433,143.47589721085774,0.17764142276264747,-4.373141998825712,sunny
0.6563211795570704,0.8785719228144429,103.33633130082764,0.18167346509468243,-3.028348486571426,sunny
0.5927370377374098,0.4368497303145349,80.72116035835649,0.49181244016283265,-9.081345677148754,cloudy
0.3681322563285835,0.4834954356667529,63.56813725087672,0.9297172914167755,-18.337994631912544,snowy
0.25595555311995627,0.24820441197786672,85.37338668804182,0.9722380858575665,-16.737352584354973,rainy
0.4664345044123465,0.44657582923036304,107.8972646894877,0.5370394121178325,-8.640656808925288,cloudy
0.7486896265609373,0.8616530948111494,141.0319871101206,0.08653311105233082,-6.630059502650141,sunny
0.5687986943884049,0.4710567948473845,82.09116413075039,0.33525055206371196,-6.986569769456108,cloudy
0.23185233413426556,0.36634673429635123,84.14519714111827,0.7707531410612439,-10.084057643358333,snowy
0.6313823265268496,0.9026920668274272,137.36520419439046,0.19003594914670724,-3.1922463393121685,sunny
0.22793083034176978,0.2971037709212731,63.36753007343859,0.669935450904165,-15.397131424339971,rainy
0.7730916544078819,0.9149548107009331,135.81464143279936,0.2915756800420629,-3.634784264923983,sunny
0.5739299369624342,0.462047056748941,86.28815534227817,0.32542984632789995,-9.896143851257118,cloudy
0.9122526869702229,0.6915501849933996,125.03160511387459,0.13997514142828563,-3.4522576349393077,sunny
0.6914707118414435,0.6265853303105088,121.75358779354568,0.3743748992994238,-6.555157375394708,sunny
0.7586214727959852,0.9531659266074889,103.07763093887293,0.3184974437825549,-4.7576772154988145,sunny
0.26863944964748676,0.3510251812564571,94.8010309026896,0.6934848327641732,-15.230955126221911,rainy
0.41888185350141927,0.2227589984325992,90.67056946053539,0.8780578216190376,-16.945263000433695,rainy
0.5408062905183314,0.4089721115255434,116.26613187807996,0.5458194692899478,-6.771998445958305,cloudy
0.8961904527814076,0.7728075710378024,115.38778366100595,0.39091197302657893,-5.867501263790695,sunny
0.2843623054663947,0.42589585791175555,79.2981851653492,0.9992106169618871,-15.931907086431506,snowy
0.23512010492828178,0.2773663056299607,103.39591472600111,0.6259414377931873,-9.115963276913188,rainy
0.21294797358517284,0.4197716291630751,103.92577806506739,0.7092283239891249,-8.90545389062758,rainy
0.20905433721078004,0.28101753983046673,68.49445788990957,0.5855923719175626,-10.614144042214948,snowy
0.8908227046461561,0.7820687966934625,118.3859693622023,0.053203919562931516,-3.1636440481485115,sunny
0.4451579104301258,0.5256694235098889,113.44315603181124,0.3888530296676995,-8.514188480210446,cloudy
0.24888032812442892,0.46941628683221415,96.26288302075682,0.9386057354761113,-9.263014065336549,rainy
0.3015337810764598,0.29413464299171865,60.798945474218485,0.6689849896202393,-17.257381498411004,snowy
0.34813867890931727,0.3421884920788617,68.82640160027542,0.8313547668025636,-10.071455809661607,rainy
0.5674945039237549,0.565278062320111,95.09393908921247,0.5218689744333804,-9.403397509750839,cloudy
0.21746112988048877,0.42752110191026094,70.92632599270567,0.8436949563428573,-10.291458021322997,snowy
0.6667812354988795,0.8177015864454791,121.07316324092685,0.2534846399062116,-3.692909769522413,sunny
0.9840542417621789,0.7284648610543814,159.01403239081978,0.2346495673134651,-7.049356168406471,sunny
0.9808887142790379,0.9712728392455806,110.2561841452509,0.39700584806478856,-4.189127064091776,sunny
0.22736183091460713,0.46836566806822744,62.0786429525196,0.8478357349839363,-10.437863860498233,rainy
0.5588028900531925,0.4516600858255185,81.57670340481452,0.43040344449494106,-11.527813948827605,cloudy
0.5882668785573804,0.5517953663708062,112.10789621344087,0.3048373939116645,-6.466660091070839,cloudy
0.7782166554967563,0.7334513583347463,139.42182989404643,0.05072960902016752,-6.79417392846119,sunny
0.2565586885996537,0.21561375162683943,70.523088734722,0.612940706466788,-16.443780007424344,snowy
0.577047775741513,0.515958568766591,102.46378030848777,0.49013498542418626,-6.0498831576435865,cloudy
0.46338082754412496,0.5543672070460219,90.72188749514551,0.4926330705076563,-9.790227194065743,cloudy
0.1035339628859926,0.25731556061260485,63.91080390417751,0.5431245856519824,-16.568844835829907,snowy
0.46414671646231426,0.5171616788430489,100.20462222976025,0.4235839645836791,-7.715285154450505,cloudy
0.6076464377719056,0.8930796202361122,105.10620916718712,0.35443444352540654,-5.393114892631294,sunny
0.9576377210133002,0.6874862451991709,123.71555892586946,0.08091757966328146,-6.089382527700134,sunny
0.41826514686671146,0.4187118813824671,106.03886980874178,0.3363466383782956,-7.836819946029633,cloudy
0.4958632233438809,0.3338017318873867,103.16668247859127,0.71287482987728,-13.92415791426183,rainy
0.6231377797788642,0.6981409256664844,126.80287163551122,0.14344863278143657,-4.379854056135394,sunny
0.2184325950315049,0.35291695148106955,72.14912925593445,0.5994142651432399,-18.314853565408157,snowy
0.27423904895604273,0.38285855292621906,77.10444728398377,0.8920935896160398,-12.820629763774305,snowy
0.28643932679703543,0.2379967618541582,66.48374438530156,0.8189652447898328,-17.449963474989243,snowy
